given input file:
Complex number (27.510454; -40.793676) - 49.20314096558361
Coordinates (-3.285329; 49.214351) - 49.214351
Coordinates (-7.403765; 49.229032) - 49.229032
Complex number (-45.772014; 18.165698) - 49.24499821751849
Coordinates (83.159093; 49.263956) - 49.263956
Coordinates (-28.660311; 49.332447) - 49.332447
Complex number (-35.22967; 34.729632) - 49.46996045242329
Coordinates (25.781986; 49.561859) - 49.561859
Complex number (-4.838874; 49.527552) - 49.76337115490248
Complex number (38.492692; -31.692061) - 49.86054620473571
Complex number (47.604657; 15.601249) - 50.09593135622543
Complex number (21.426239; -45.284642) - 50.09772967663589
Complex number (43.733265; 24.638891) - 50.19634864479792
Complex number (-18.982267; -46.484306) - 50.21072758645233
Complex number (-45.56214; -21.15225) - 50.23272122274584
Complex number (14.73655; -48.043501) - 50.25279986467919
Coordinates (78.227448; 50.284418) - 50.284418
Coordinates (-2.770334; 50.310531) - 50.310531
Coordinates (-77.525759; 50.594134) - 50.594134
Coordinates (-17.541788; 50.6484) - 50.6484
Complex number (27.040784; 42.886331) - 50.69952056949076
Complex number (-29.732012; -41.182835) - 50.79388187769634
Complex number (38.9794; 32.714132) - 50.88819172335979
Complex number (4.31653; -50.711084) - 50.894464057458705
Complex number (-34.021101; 37.953576) - 50.9696894677609
Complex number (21.006982; -46.59779) - 51.114061916780045
Complex number (-31.529674; 40.487491) - 51.316247622184505
Coordinates (61.955412; 51.417054) - 51.417054
Complex number (46.655334; -21.624842) - 51.423282491265766
Complex number (47.956737; -19.092208) - 51.61744889087829
Coordinates (-15.056079; 51.672754) - 51.672754
Complex number (51.456358; -4.810529) - 51.68073110825741
Complex number (24.918321; -45.477623) - 51.85688879203196
Complex number (52.044509; -0.764435) - 52.05012274644802
Coordinates (96.950333; 52.095046) - 52.095046
Coordinates (8.966891; 52.236667) - 52.236667
Complex number (14.981923; -50.417238) - 52.59615864610811
Complex number (24.402103; -46.623977) - 52.62373857983807
Complex number (27.771427; 44.780342) - 52.69280014625616
Complex number (37.385034; -37.220706) - 52.754352638617334
Complex number (52.762299; -5.156257) - 53.013650902531225
Complex number (52.830913; 5.116975) - 53.0781386407266
Coordinates (69.982447; 53.226336) - 53.226336
Coordinates (53.948178; 53.269843) - 53.269843
Complex number (18.262429; 50.074898) - 53.301141851656844
Coordinates (-36.602953; 53.406598) - 53.406598
Complex number (-51.007175; -16.172119) - 53.50952564199
Coordinates (-28.456385; 53.594742) - 53.594742
Complex number (27.730829; 45.872014) - 53.602616964504975
Fraction -77.067333/-1.436056 - 53.66596636899954
Complex number (0.234701; -53.749314) - 53.749826418603405
Coordinates (81.207196; 53.770472) - 53.770472
Complex number (-28.053333; -45.90517) - 53.79845838997423
Complex number (48.225988; -23.913108) - 53.829198886810566
Complex number (-51.117453; 16.8977) - 53.83796306043914
Complex number (4.853554; -53.642039) - 53.861167221927495
Coordinates (-96.672662; 53.872825) - 53.872825
Complex number (32.193143; 43.218237) - 53.8907641957935
Complex number (-20.244904; 49.943782) - 53.890977894567285
Coordinates (-24.418932; 54.122271) - 54.122271
Coordinates (-79.724697; 54.154762) - 54.154762
Coordinates (-4.873533; 54.20548) - 54.20548
Coordinates (-9.624128; 54.277445) - 54.277445
Coordinates (74.568224; 54.3156) - 54.3156
Complex number (-40.475611; -36.39992) - 54.43555145150751
Complex number (5.348996; 54.27154) - 54.534501117912654
Complex number (-33.552394; 43.012939) - 54.55159085259528
Complex number (-2.231277; 54.553971) - 54.599581948212474
Coordinates (-79.8581; 54.603116) - 54.603116
Coordinates (-94.309492; 54.660189) - 54.660189
Coordinates (-43.297968; 54.68391) - 54.68391
Coordinates (50.38236; 54.871434) - 54.871434
Complex number (-54.901818; -3.653329) - 55.02323538731038
Complex number (54.478326; 8.214921) - 55.0942186694622
Coordinates (2.274943; 55.201125) - 55.201125
Coordinates (54.872912; 55.220062) - 55.220062
Coordinates (66.612327; 55.274824) - 55.274824
Complex number (-51.134603; -21.122325) - 55.32540318310598
Coordinates (-34.087631; 55.526076) - 55.526076
Complex number (40.528946; 38.019127) - 55.570221177470984
Coordinates (94.359876; 55.576759) - 55.576759
Complex number (24.802021; -49.837748) - 55.66813605102963
Coordinates (24.558262; 55.678115) - 55.678115
Complex number (-44.228158; 33.971474) - 55.76908647096203
Complex number (-38.405821; 40.528155) - 55.83492128039643
Complex number (-38.244837; -40.793465) - 55.91756739936738
Complex number (21.871151; 51.954253) - 56.37013083941539
Complex number (29.931793; -47.911032) - 56.492293452291996
Coordinates (-88.208465; 56.51949) - 56.51949
Complex number (8.924872; 55.8383) - 56.547051975380505
Complex number (31.749327; -46.907735) - 56.64234606531719
Coordinates (-52.896068; 56.752687) - 56.752687
Complex number (56.173671; -8.456878) - 56.80669061935508
Coordinates (-72.231008; 56.828443) - 56.828443
Complex number (1.131928; -56.829152) - 56.84042380239866
Complex number (-41.048709; -39.441588) - 56.92657880576019
Fraction 71.193588/1.249419 - 56.98135533395923
Complex number (-28.908073; -49.123654) - 56.99833389569422
Coordinates (35.325687; 57.069239) - 57.069239
Complex number (39.007933; -41.70494) - 57.10447318149507
Coordinates (36.93536; 57.186462) - 57.186462
Coordinates (-22.74027; 57.237348) - 57.237348
Coordinates (36.207863; 57.395174) - 57.395174
Complex number (-0.713963; 57.405406) - 57.409845681644235
Coordinates (98.496252; 57.43766) - 57.43766
Coordinates (-14.90714; 57.452606) - 57.452606
Coordinates (12.926058; 57.546555) - 57.546555
Complex number (54.119362; -19.970442) - 57.68642732014532
Complex number (57.599966; 4.566054) - 57.78066226976004
Coordinates (-91.060241; 58.068748) - 58.068748
Coordinates (32.887616; 58.345064) - 58.345064
Complex number (-4.785084; 58.184733) - 58.381162913805895
Coordinates (-92.836968; 58.433798) - 58.433798
Complex number (44.050069; 38.465297) - 58.480660497321416
Coordinates (-10.671074; 58.598926) - 58.598926
Complex number (-50.391176; 29.941397) - 58.6153382057511
Complex number (-58.459102; -4.333632) - 58.619510173301755
Coordinates (16.073653; 58.66107) - 58.66107
Complex number (-18.9567; 55.550617) - 58.69606054898991
Coordinates (38.100348; 58.75069) - 58.75069
Complex number (-55.479526; 19.455952) - 58.792107237374815
Coordinates (-1.865304; 58.957206) - 58.957206
Complex number (51.946968; 27.891669) - 58.961281227586845
Complex number (-59.169228; 1.108858) - 59.17961733722302
Complex number (-57.959601; 12.979823) - 59.395211534184554
Coordinates (46.198129; 59.447994) - 59.447994
Complex number (11.139699; 58.440627) - 59.492854847987665
Complex number (-46.221969; 38.115093) - 59.91018888833193
Complex number (-44.425402; -40.19865) - 59.91283505797488
Complex number (-59.229887; -9.080278) - 59.92187382408908
Complex number (55.210014; -23.343022) - 59.941991308036144
Complex number (-59.966415; -1.757248) - 59.99215655805123
Coordinates (-33.231104; 60.107505) - 60.107505
Complex number (-11.230709; -59.12043) - 60.17768745995131
Coordinates (35.562472; 60.37934) - 60.37934
Coordinates (-41.181182; 60.502972) - 60.502972
Complex number (55.922905; 23.232535) - 60.55676664226096
Complex number (52.107172; 30.97988) - 60.62103874606557
Complex number (-15.203738; -58.715756) - 60.6522353407043
Complex number (2.207704; 60.714983) - 60.75510774940577
Complex number (18.936889; -57.752358) - 60.77779709366312
Complex number (56.905093; -21.364492) - 60.78347742402299
Complex number (50.416071; 33.96669) - 60.79075788829369
Coordinates (-68.591542; 60.881429) - 60.881429
Coordinates (6.633047; 60.919199) - 60.919199
Complex number (54.000509; -28.243658) - 60.94062019277491
Coordinates (20.582194; 61.120261) - 61.120261
Complex number (-58.911894; 16.305165) - 61.126668977987514
Complex number (28.085118; 54.321874) - 61.152594776884165
Complex number (-60.833708; -6.749338) - 61.206973397379386
Coordinates (-69.935543; 61.229719) - 61.229719
Complex number (9.978866; 60.542381) - 61.35925084121479
Complex number (-11.837445; -60.21097) - 61.36355606114207
Complex number (61.392643; 3.16702) - 61.474276166587345
Complex number (-61.502841; -2.826848) - 61.567771769704194
Complex number (-47.685936; -38.952237) - 61.572926351605744
Complex number (21.837334; 57.613251) - 61.61295194207592
Complex number (-58.570765; 19.906202) - 61.861065224824806
Complex number (-3.27033; -61.80329) - 61.88975450858567
Coordinates (-30.426471; 62.315896) - 62.315896
Complex number (61.108287; 12.997596) - 62.475277045032655
Complex number (-60.523661; -16.235654) - 62.663466243502974
Complex number (-17.430972; 60.208792) - 62.68123657813436
Coordinates (-7.02434; 62.75211) - 62.75211
Complex number (-33.286154; 53.402734) - 62.927101051824025
Complex number (55.638634; 29.422651) - 62.93925631316084
Complex number (53.645919; -32.955449) - 62.95987805059792
Coordinates (83.275505; 62.978005) - 62.978005
Complex number (-34.780631; 52.535754) - 63.00553738447658
Complex number (-49.702238; 38.730295) - 63.01069919462622
Complex number (-61.858157; 13.232899) - 63.25773631249264
Complex number (63.109799; -4.729067) - 63.28673482263791
Complex number (54.659265; -32.306095) - 63.49266906099672
Complex number (-0.785116; 63.625522) - 63.63036583979334
Complex number (36.950064; 51.870103) - 63.68527942024518
Complex number (-22.066678; 59.741177) - 63.68631334361421
Complex number (-53.71441; -34.244591) - 63.701882659819255
Complex number (0.922878; -63.727389) - 63.73407104963722
Coordinates (72.608303; 63.747483) - 63.747483
Complex number (-19.685342; 60.734056) - 63.84464149690325
Coordinates (48.56038; 63.957582) - 63.957582
Complex number (-42.725512; 47.631128) - 63.98588696122394
Complex number (-5.390901; 63.820324) - 64.04760392908369
Complex number (38.662119; 51.252831) - 64.19978295200633
Complex number (62.589403; 14.744236) - 64.30261163529912
Complex number (20.796855; -60.849355) - 64.30515672795651
Complex number (8.912777; 63.79927) - 64.41882059138175
Complex number (60.151117; 23.254962) - 64.48992273192093
Complex number (-28.441211; 57.887314) - 64.49684957640271
Complex number (64.355746; 4.654255) - 64.52382608635
Complex number (25.225028; -59.404604) - 64.53843052009864
Complex number (-40.413355; 50.495741) - 64.67657320463961
Complex number (63.080444; 14.341641) - 64.69022400494542
Complex number (64.843128; 1.42802) - 64.85885051359439
Complex number (-14.868001; -63.188904) - 64.91452104465701
Coordinates (-18.225085; 64.970582) - 64.970582
Coordinates (70.807631; 64.99349) - 64.99349
Complex number (-64.948846; -2.575105) - 64.999875095978
Complex number (45.154175; -46.836334) - 65.05798723054826
Coordinates (-48.348626; 65.178915) - 65.178915
Complex number (39.332463; 52.007066) - 65.2056558863932
Complex number (26.868806; -59.442545) - 65.23303528077366
Complex number (-63.239826; -16.17122) - 65.27468076366728
Coordinates (58.777331; 65.281838) - 65.281838
Complex number (32.848649; 56.506526) - 65.36070089674587
Complex number (-47.759929; 44.859222) - 65.52374086184584
Coordinates (-13.523608; 65.531525) - 65.531525
Complex number (-46.303998; -46.395398) - 65.54840338530305
Complex number (17.628949; -63.196901) - 65.60966498046155
Complex number (21.165471; 62.311997) - 65.80852629241784
Coordinates (98.612712; 65.858756) - 65.858756
Complex number (65.91374; -2.080531) - 65.94656723461473
Complex number (13.961315; 64.453015) - 65.94777827280802
Complex number (4.489558; -65.874405) - 66.02721685138174
Complex number (61.74367; -23.474356) - 66.05547800662437
Complex number (7.28633; -65.686744) - 66.08962809844247
Complex number (59.736662; 28.411835) - 66.1490827976433
Complex number (62.953379; -20.312667) - 66.14931872793952
Complex number (-66.035946; -4.683069) - 66.20179226708048
Complex number (39.815081; 52.974287) - 66.26851256965807
Complex number (-52.535744; -40.417544) - 66.28410262367193
Complex number (49.891402; -43.719821) - 66.33682794494808
Coordinates (98.164483; 66.343234) - 66.343234
Complex number (-64.724221; -14.700831) - 66.37272946133376
Complex number (-37.679525; -54.737157) - 66.45226076416267
Complex number (-3.696494; -66.467924) - 66.57063157851074
Complex number (44.703882; -49.39877) - 66.62338585949249
Complex number (66.619753; -2.988297) - 66.68674087658819
Coordinates (-45.148308; 66.851952) - 66.851952
Complex number (49.327048; 45.228845) - 66.92388276563405
Coordinates (-7.456022; 67.010027) - 67.010027
Complex number (14.367814; -65.47104) - 67.02903220113055
Coordinates (53.746238; 67.040979) - 67.040979
Coordinates (-99.012413; 67.069142) - 67.069142
Complex number (64.485172; -18.676989) - 67.13544016371462
Coordinates (58.263431; 67.257954) - 67.257954
Complex number (-65.35438; 16.052261) - 67.29688007921706
Complex number (40.123993; -54.172604) - 67.41369177255363
Coordinates (-70.587566; 67.454356) - 67.454356
Complex number (-65.392891; -16.649919) - 67.47925604246421
Complex number (60.416071; 30.184863) - 67.53686096796186
Complex number (-58.622356; 33.596004) - 67.56679737680892
Complex number (-56.248498; 37.483736) - 67.59381622436848
Complex number (-45.63003; -49.894928) - 67.61363381690178
Complex number (67.822447; 2.586479) - 67.87174810394417
Complex number (-67.11904; -10.670165) - 67.96188602186395
Complex number (68.081894; -0.36948) - 68.08289657540752
Complex number (-22.484518; 64.418931) - 68.23014158621602
Complex number (-31.345868; -60.668211) - 68.28759233282386
Complex number (-54.545913; 41.212722) - 68.36479415351774
Complex number (25.383382; 63.491038) - 68.37710134303273
Coordinates (-46.761202; 68.462399) - 68.462399
Coordinates (83.018822; 68.521472) - 68.521472
Complex number (-45.880742; 50.954948) - 68.56711465530154
Complex number (44.195397; -52.536656) - 68.65372050843236
Complex number (30.098144; 61.723355) - 68.67074213011507
Complex number (-68.187541; 9.32023) - 68.82156228159587
Complex number (49.735673; -47.622816) - 68.85905730209197
Coordinates (81.743009; 68.864402) - 68.864402
Coordinates (-56.294529; 68.875322) - 68.875322
Complex number (-52.135844; -45.020692) - 68.88402527256373
Complex number (-55.864291; 40.714136) - 69.12640507909533
Complex number (68.160823; 11.639516) - 69.14749543368569
Complex number (58.682068; -36.610992) - 69.16610325860991
Coordinates (33.362933; 69.170607) - 69.170607
Coordinates (77.41984; 69.248257) - 69.248257
Coordinates (-65.562297; 69.280223) - 69.280223
Coordinates (29.513367; 69.317447) - 69.317447
Coordinates (-42.405969; 69.332513) - 69.332513
Coordinates (2.39846; 69.427735) - 69.427735
Coordinates (-54.852837; 69.493237) - 69.493237
Complex number (-42.324118; 55.153449) - 69.52146359990938
Complex number (64.711862; -25.509255) - 69.55822865888743
Complex number (-63.891013; 27.577231) - 69.5885422450674
Coordinates (11.103791; 69.628856) - 69.628856
Complex number (27.737411; 63.874806) - 69.6373090413505
Complex number (63.33021; -29.155896) - 69.71930701180926
Complex number (61.563906; -32.736351) - 69.72648850165938
Complex number (41.594358; -55.988769) - 69.74835389862277
Complex number (12.78296; 68.645937) - 69.82598895088826
Complex number (33.150832; 61.530071) - 69.89225493255505
Complex number (55.172588; 43.098069) - 70.0104136407328
Complex number (63.747013; 29.031473) - 70.04647093874108
Complex number (-68.812799; 13.72367) - 70.1679444225303
Coordinates (-46.66685; 70.183957) - 70.183957
Complex number (62.981733; -31.149808) - 70.2638543642473
Complex number (-16.972687; 68.244037) - 70.32297412693336
Complex number (-70.384604; 1.686837) - 70.40481446109622
Complex number (-47.556392; -51.978007) - 70.45085969489452
Complex number (-28.767608; 64.368417) - 70.50438551698436
Complex number (-66.930368; -22.287625) - 70.54369134625753
Complex number (-35.845585; -60.781836) - 70.56442128667337
Complex number (-68.538609; 16.970565) - 70.60836352780105
Complex number (46.667587; -53.23062) - 70.79097811152893
Complex number (-48.377665; 51.841685) - 70.90810090879215
Complex number (-0.045324; -70.97558) - 70.97559447163071
Complex number (68.179745; -19.743611) - 70.9808974554728
Complex number (67.877645; 20.773348) - 70.9852567641699
Complex number (-53.09711; -47.276699) - 71.09422872982519
Complex number (51.263436; 49.264231) - 71.09785036516546
Complex number (53.287428; 47.129327) - 71.13876191168998
Complex number (71.204026; -1.993128) - 71.23191614601603
Complex number (-21.123415; 68.037543) - 71.24118134014255
Complex number (-58.053628; 41.304411) - 71.24800412656698
Complex number (70.909357; 7.643762) - 71.32015148375733
Complex number (66.510933; 25.871863) - 71.36566053517096
Complex number (-21.570972; 68.113083) - 71.44717565299327
Complex number (-62.098163; -35.384151) - 71.47181255547791
Complex number (69.696441; 15.920155) - 71.49157449161757
Coordinates (62.997832; 71.498659) - 71.498659
Complex number (-33.30172; 63.33104) - 71.55295369472877
Coordinates (-36.639692; 71.778928) - 71.778928
Complex number (-71.786365; -0.104807) - 71.78644150827142
Coordinates (69.604632; 71.895786) - 71.895786
Complex number (46.509339; -54.875425) - 71.93351710536297
Coordinates (82.89463; 71.960326) - 71.960326
Complex number (-68.95348; -20.893999) - 72.04957736394017
Complex number (-9.786995; 71.463627) - 72.13068178746929
Coordinates (9.156886; 72.156842) - 72.156842
Complex number (-34.34396; 63.567942) - 72.25227220369588
Complex number (-44.399071; -57.051827) - 72.29238182340495
Complex number (72.117363; -5.187488) - 72.30369338992243
Complex number (67.141096; -27.084312) - 72.39811274193936
Complex number (-47.165624; -54.952888) - 72.41834012769085
Complex number (-62.797466; 36.593657) - 72.6816171301575
Complex number (-72.60503; 4.277162) - 72.73090468346412
Complex number (-9.419026; -72.234855) - 72.8463611147441
Coordinates (-16.242984; 72.888369) - 72.888369
Complex number (69.970084; -20.943968) - 73.03740446204316
Coordinates (44.201158; 73.106963) - 73.106963
Complex number (6.742334; 72.83885) - 73.15023675347918
Coordinates (-40.633946; 73.185317) - 73.185317
Complex number (56.101848; 47.031997) - 73.2081012649769
Complex number (-23.446616; -69.354559) - 73.21064578280905
Coordinates (79.526163; 73.312004) - 73.312004
Coordinates (-9.367306; 73.33203) - 73.33203
Coordinates (67.318014; 73.337699) - 73.337699
Complex number (38.508453; -62.603477) - 73.49895431189982
Complex number (-34.964581; -64.668714) - 73.51574317735866
Coordinates (78.966112; 73.553742) - 73.553742
Complex number (-61.899711; 39.868848) - 73.62811462159428
Complex number (6.669691; -73.337234) - 73.63989862028761
Coordinates (43.766231; 73.694816) - 73.694816
Coordinates (2.401511; 73.695033) - 73.695033
Complex number (65.411123; 34.004815) - 73.7220622019308
Complex number (-42.445798; 60.457599) - 73.86993329292781
Complex number (65.644265; -34.217623) - 74.02712510398034
Complex number (-33.932574; 65.840219) - 74.06992653049845
Complex number (-44.741511; -59.03597) - 74.07461481779046
Complex number (31.68401; -67.060601) - 74.1687312562464
Complex number (69.620055; 25.698059) - 74.21147010112726
Coordinates (87.858707; 74.222653) - 74.222653
Complex number (-59.929528; 43.892361) - 74.2838318913147
Complex number (-72.891091; 14.552606) - 74.32960035249428
Complex number (5.91142; -74.130691) - 74.36601531986153
Coordinates (66.207508; 74.654269) - 74.654269
Complex number (57.221825; -48.044517) - 74.71688477241214
Complex number (-55.071349; -50.602052) - 74.7891780091913
Complex number (34.470158; -66.4936) - 74.89720043836728
Complex number (73.265331; -15.721821) - 74.93319946522772
Coordinates (-18.621184; 74.943141) - 74.943141
Complex number (61.42281; -42.957369) - 74.95396680428769
Complex number (70.478294; 25.638184) - 74.99670928759669
Complex number (7.713579; -74.637513) - 75.03504279877777
Complex number (-74.172114; 11.733868) - 75.09451480281645
Complex number (15.490178; -73.539965) - 75.15365637594027
Complex number (71.936921; 21.756194) - 75.15485733022102
Complex number (2.969761; 75.186397) - 75.24502491353651
Complex number (-9.708122; -74.797811) - 75.42519581120492
Complex number (27.350003; -70.310135) - 75.4422809028083
Coordinates (37.224986; 75.476786) - 75.476786
Complex number (-20.18754; 72.770005) - 75.51827857513454
Complex number (-38.798063; 64.824477) - 75.54801460578231
Complex number (11.400483; -74.684206) - 75.54933248205259
Coordinates (37.475452; 75.683407) - 75.683407
Complex number (3.748046; 75.598554) - 75.69140780636222
Complex number (67.549089; 34.485005) - 75.84256716765293
Complex number (-71.885595; 24.187908) - 75.84585461263185
Complex number (32.228843; 68.661283) - 75.84899540748538
Complex number (-71.393103; 25.730796) - 75.88839844641751
Complex number (-50.608007; 56.770125) - 76.05272818924824
Complex number (-29.94743; -69.924605) - 76.06772606047143
Coordinates (28.216119; 76.212434) - 76.212434
Complex number (60.530368; -46.457598) - 76.30356388888417
Complex number (36.539875; 67.177409) - 76.47199974480141
Complex number (-59.557445; 48.087688) - 76.5474688811679
Complex number (-33.859825; 68.671661) - 76.56555866399425
Complex number (-72.608779; -24.40057) - 76.59910315529642
Complex number (-28.043201; -71.291494) - 76.6087347440123
Complex number (-41.283248; -64.554656) - 76.62643262417897
Complex number (-74.004802; 20.098431) - 76.68544612715613
Complex number (-43.543248; -63.186755) - 76.73708656066849
Complex number (-71.984015; 26.746763) - 76.792497983191
Complex number (-44.753066; -62.493378) - 76.8652015560438
Complex number (-33.563591; 69.322294) - 77.02009534035723
Complex number (16.267597; 75.398822) - 77.13376090365419
Coordinates (86.014466; 77.144648) - 77.144648
Complex number (76.863561; -6.766281) - 77.16080331471208
Complex number (-63.972731; -43.144014) - 77.16162424178587
Complex number (-77.184474; 0.803389) - 77.18865499891805
Complex number (21.883795; 74.03443) - 77.20101883412501
Coordinates (-48.152601; 77.206192) - 77.206192
Complex number (75.46905; 16.8865) - 77.33518856350257
Coordinates (98.629167; 77.377133) - 77.377133
Complex number (58.302612; -50.883309) - 77.38414372991424
Complex number (70.132651; -33.083121) - 77.54406251537534
Complex number (21.161801; 74.720821) - 77.65966078008351
Coordinates (-20.450561; 77.830772) - 77.830772
Complex number (-61.482735; -47.779666) - 77.86541713849468
Coordinates (89.100326; 77.910638) - 77.910638
Complex number (69.406105; -35.408062) - 77.91622594727538
Complex number (-70.92437; 32.556864) - 78.0398337607878
Coordinates (-30.221413; 78.046521) - 78.046521
Complex number (-78.009011; -2.899054) - 78.06286128046446
Coordinates (-64.890019; 78.314335) - 78.314335
Complex number (-29.766623; -72.527187) - 78.39798912572374
Complex number (-64.358498; 44.850398) - 78.44472235641099
Complex number (77.852499; -9.765052) - 78.46252507476231
Coordinates (42.381196; 78.464761) - 78.464761
Complex number (64.417272; -44.813455) - 78.47184642251645
Complex number (-47.711586; 62.312716) - 78.48101690174542
Complex number (-39.232187; -68.022784) - 78.5255604240659
Complex number (-35.61988; 70.195687) - 78.716010598965
Complex number (-64.764912; -44.783782) - 78.74059281330861
Complex number (-69.858468; -36.340491) - 78.74539248380253
Complex number (-63.194941; 47.062259) - 78.7937611120104
Complex number (-44.55093; 65.035406) - 78.8313985506393
Coordinates (-56.530768; 78.879487) - 78.879487
Coordinates (-22.898271; 78.879699) - 78.879699
Coordinates (-82.649667; 78.959467) - 78.959467
Complex number (-26.340422; -74.481731) - 79.00219037402978
Complex number (-37.834599; -69.363357) - 79.01096237738311
Coordinates (-51.717018; 79.070744) - 79.070744
Complex number (-76.917217; -18.851234) - 79.1936063981673
Complex number (60.648477; -51.00463) - 79.2446215452912
Complex number (-52.990544; 58.952573) - 79.26792300001473
Complex number (-18.892411; -77.042884) - 79.32546355635357
Complex number (-61.010499; -50.704869) - 79.33009976381072
Coordinates (50.572292; 79.394252) - 79.394252
Complex number (65.952662; 44.384933) - 79.49701819754458
Complex number (-77.658281; -17.206757) - 79.54169406249788
Complex number (24.011675; 75.976921) - 79.68094540695327
Coordinates (-61.937624; 79.695522) - 79.695522
Coordinates (-2.140301; 79.741728) - 79.741728
Complex number (72.962814; 32.447718) - 79.85253051848838
Complex number (-16.295142; 78.255913) - 79.93447048841779
Complex number (65.52292; 46.135308) - 80.13563308280071
Complex number (-4.538338; -80.089262) - 80.21774367000663
Complex number (58.46229; 54.931854) - 80.22062039102799
Complex number (-48.292984; 64.065249) - 80.2282271588763
Coordinates (84.318988; 80.277871) - 80.277871
Coordinates (90.159691; 80.300518) - 80.300518
Coordinates (-18.555259; 80.339537) - 80.339537
Complex number (10.939279; -79.662575) - 80.41015906383015
Coordinates (14.577054; 80.469372) - 80.469372
Complex number (-59.055681; 54.660567) - 80.46956594349972
Complex number (54.344592; -59.538015) - 80.61085478883528
Complex number (-79.321954; -14.689096) - 80.6705765919355
Complex number (58.98203; 55.084293) - 80.70414610310148
Complex number (-80.67964; -2.643183) - 80.72292565870671
Complex number (73.422446; -33.606144) - 80.74793180739461
Complex number (40.624125; -69.795046) - 80.7568447758934
Complex number (-79.817565; 12.381008) - 80.77210559113394
Complex number (60.666032; 53.34023) - 80.78086144055364
Complex number (80.72247; -4.148822) - 80.8290163671969
Coordinates (-51.248475; 80.865131) - 80.865131
Complex number (-26.794411; 76.440852) - 81.00089083042745
Complex number (3.024014; 81.019286) - 81.07570144390975
Coordinates (79.805262; 81.09036) - 81.09036
Complex number (-22.400773; -78.095083) - 81.24430207574201
Complex number (10.804156; 80.543501) - 81.26490841814405
Complex number (64.018104; 50.05932) - 81.26655621236337
Complex number (65.356126; 48.40541) - 81.32961897731956
Complex number (-38.593505; 71.595537) - 81.33498353416809
Complex number (-57.815931; 57.265234) - 81.37560385319127
Coordinates (33.644899; 81.40929) - 81.40929
Coordinates (0.013001; 81.456773) - 81.456773
Coordinates (93.373678; 81.461916) - 81.461916
Complex number (69.395361; -42.716786) - 81.48889454698791
Complex number (16.999576; -79.775257) - 81.56639757642742
Coordinates (24.41909; 81.696931) - 81.696931
Complex number (-45.563861; -67.904225) - 81.77437986360977
Complex number (-64.563063; -50.309094) - 81.849826163791
Complex number (-79.165164; 21.520067) - 82.03801847211685
Complex number (-25.288832; -78.044462) - 82.03939951507243
Complex number (-81.745741; 7.542719) - 82.09298862602117
Complex number (25.104617; -78.383663) - 82.305773916623
Complex number (-81.030439; 14.881522) - 82.38562824649215
Complex number (-43.129243; 70.240796) - 82.42512374553444
Coordinates (-53.266436; 82.480327) - 82.480327
Complex number (-21.147979; -79.789281) - 82.54432977668061
Complex number (-40.57277; -72.059921) - 82.6969278752188
Complex number (75.801887; 33.468102) - 82.86157085309917
Coordinates (-76.911936; 82.90438) - 82.90438
Complex number (-9.069236; 82.442189) - 82.93952959075315
Complex number (-51.987526; -64.757869) - 83.04387067702129
Complex number (66.647708; 49.560573) - 83.05520680692807
Complex number (38.916163; 73.479214) - 83.14843734370697
Complex number (-40.101138; 72.855009) - 83.16221260455451
Coordinates (-79.351285; 83.370181) - 83.370181
Complex number (-16.482963; 81.777173) - 83.42178428403038
Complex number (58.731368; -59.290357) - 83.45489812071472
Complex number (16.603961; 81.79997) - 83.4681173436326
Complex number (77.094772; 32.060493) - 83.49538359175934
Coordinates (54.965159; 83.668223) - 83.668223
Complex number (-82.072093; -17.196467) - 83.85431966620884
Complex number (34.969912; 76.246338) - 83.88324507133703
Complex number (-77.733948; -31.544931) - 83.89069878992227
Coordinates (37.197273; 83.918178) - 83.918178
Complex number (-14.900663; -82.608702) - 83.94180963003105
Complex number (-6.363076; -83.923193) - 84.1640722606566
Complex number (52.205735; 66.022046) - 84.16857682601234
Coordinates (-55.654849; 84.310202) - 84.310202
Complex number (51.987084; 66.379719) - 84.31443528448742
Complex number (-41.840121; 73.398619) - 84.48640716944828
Complex number (20.095085; -82.167808) - 84.58936761013223
Coordinates (-16.726122; 84.599406) - 84.599406
Coordinates (-29.894649; 84.611057) - 84.611057
Complex number (-65.227694; 53.923094) - 84.63068079065931
Complex number (-52.053581; 66.84231) - 84.71994866062929
Complex number (30.35625; -79.129912) - 84.75284589434295
Coordinates (91.806801; 84.817233) - 84.817233
Complex number (22.192603; 81.870809) - 84.82535584499537
Complex number (-84.373052; -9.748414) - 84.93434805371794
Coordinates (91.485286; 85.063066) - 85.063066
Coordinates (-78.234421; 85.21203) - 85.21203
Complex number (-6.189999; 85.043925) - 85.26889976436676
Coordinates (-82.532424; 85.279371) - 85.279371
Complex number (63.50709; -56.957392) - 85.30706291808295
Coordinates (67.49078; 85.349811) - 85.349811
Complex number (77.002842; -37.35409) - 85.58484512929297
Complex number (8.836594; 85.171657) - 85.6288301312501
Complex number (26.905555; 81.315082) - 85.65075277266831
Complex number (-85.166317; 9.231252) - 85.66514790060188
Complex number (-9.040631; -85.235247) - 85.71336150233037
Complex number (-82.02105; 25.449329) - 85.87852461269198
Complex number (-16.215076; -84.351823) - 85.89620907298007
Complex number (8.530709; 85.716981) - 86.14043085448925
Complex number (28.022515; -81.502145) - 86.18503922680694
