given input file:
Complex number (-94.000047; 458.569597) - 468.1047790065218
Complex number (466.355069; -54.407235) - 469.5180482178933
Complex number (-192.165024; 428.523884) - 469.6382816672487
Coordinates (186.47926; 471.046798) - 471.046798
Complex number (38.263668; 470.145693) - 471.70020239052735
Coordinates (-816.015302; 472.016552) - 472.016552
Complex number (-457.059455; 122.241547) - 473.1240230825848
Complex number (237.42448; 411.519383) - 475.09850166883405
Coordinates (-779.633662; 475.22281) - 475.22281
Complex number (195.586808; -433.873707) - 475.9207844689605
Complex number (-75.042636; 470.062375) - 476.0147409571148
Complex number (-383.25104; 284.443362) - 477.2728630950482
Complex number (-391.429092; -276.166318) - 479.0454772374139
Complex number (-186.296039; 442.268171) - 479.9034790734224
Complex number (387.939337; 282.837569) - 480.097927125112
Coordinates (-106.247979; 480.901) - 480.901
Complex number (-248.325845; 413.500911) - 482.33673786349084
Coordinates (-849.612355; 482.477729) - 482.477729
Complex number (-394.143979; 278.527337) - 482.62506528180234
Coordinates (656.268921; 483.37159) - 483.37159
Complex number (-120.37805; -468.833513) - 484.0410497403331
Complex number (475.110612; 92.785114) - 484.0859128450316
Coordinates (248.139399; 484.885558) - 484.885558
Complex number (-301.642088; 379.81411) - 485.0223782549542
Coordinates (455.55256; 485.805212) - 485.805212
Complex number (-383.330306; 298.442243) - 485.80849715183524
Complex number (-414.88937; 254.437011) - 486.6943413535964
Complex number (477.918765; 94.794189) - 487.2291906354677
Coordinates (-695.570038; 488.837157) - 488.837157
Coordinates (940.084172; 490.016533) - 490.016533
Coordinates (61.104388; 490.308809) - 490.308809
Complex number (479.135656; -106.784322) - 490.89089243491776
Complex number (-92.951979; -482.238468) - 491.11506840963807
Complex number (275.104535; -407.936765) - 492.0314110056709
Coordinates (-32.853287; 492.143513) - 492.143513
Coordinates (-74.037646; 492.290318) - 492.290318
Complex number (-457.720137; 181.656981) - 492.44997975564297
Coordinates (831.590933; 492.639557) - 492.639557
Complex number (-314.593069; -379.797212) - 493.16804570634105
Coordinates (-286.603106; 493.324474) - 493.324474
Complex number (-352.296696; 347.296324) - 494.69960448380124
Coordinates (257.819863; 495.618593) - 495.618593
Complex number (-48.388738; 495.275519) - 497.6337103592883
Complex number (384.926922; -316.920613) - 498.6054654982132
Complex number (476.04657; 156.012493) - 500.95931449653665
Complex number (214.262392; -452.846418) - 500.97729581388455
Complex number (437.332646; 246.388913) - 501.9634844355542
Complex number (-189.822673; -464.843057) - 502.1072742213263
Complex number (-455.6214; -211.5225) - 502.32721222745835
Complex number (147.365499; -480.43501) - 502.5279983535436
Coordinates (782.27448; 502.84418) - 502.84418
Coordinates (-27.703336; 503.105314) - 503.105314
Coordinates (-775.257586; 505.94134) - 505.94134
Coordinates (-175.417879; 506.483995) - 506.483995
Complex number (270.407841; 428.863311) - 506.9952070741537
Complex number (-297.320116; -411.828355) - 507.938820489495
Complex number (-152.066988; -484.676844) - 507.97245195895465
Complex number (389.794; 327.141323) - 508.8819191621867
Complex number (43.165301; -507.110839) - 508.94463966300356
Complex number (-340.211007; 379.535756) - 509.69688969665646
Complex number (210.069825; -465.977896) - 511.1406175761397
Complex number (-315.296739; 404.874907) - 513.1624732404863
Coordinates (619.554119; 514.170539) - 514.170539
Complex number (466.553339; -216.248422) - 514.2328248464298
Complex number (479.567373; -190.922081) - 516.1744920659017
Coordinates (-150.560788; 516.727536) - 516.727536
Complex number (514.563582; -48.105293) - 516.807313353136
Complex number (249.183212; -454.776229) - 518.5688880043782
Complex number (-493.863589; 163.457614) - 520.2111457038708
Complex number (520.44509; -7.644351) - 520.5012274791668
Coordinates (969.50333; 520.950457) - 520.950457
Coordinates (89.668906; 522.366668) - 522.366668
Complex number (149.819233; -504.172381) - 525.9615882741984
Complex number (244.021029; -466.239765) - 526.237380904734
Complex number (277.714267; 447.803424) - 526.9280032807814
Coordinates (-940.505147; 527.40619) - 527.40619
Complex number (373.850344; -372.207065) - 527.5435327485615
Complex number (527.62299; -51.562568) - 530.1365088307866
Complex number (528.309129; 51.169747) - 530.78138512271
Coordinates (699.824475; 532.263357) - 532.263357
Coordinates (539.481785; 532.698425) - 532.698425
Complex number (182.624291; 500.748979) - 533.0114179197244
Coordinates (-366.029526; 534.065977) - 534.065977
Complex number (-510.071754; -161.72119) - 535.0952602328417
Coordinates (-284.563846; 535.947416) - 535.947416
Complex number (277.308293; 458.720136) - 536.0261677739552
Complex number (2.347006; -537.49314) - 537.498264168568
Coordinates (812.071963; 537.704721) - 537.704721
Complex number (-280.533334; -459.051705) - 537.9845902519538
Complex number (482.259881; -239.131078) - 538.2919888755323
Complex number (-511.174529; 168.977001) - 538.379629968785
Complex number (48.535545; -536.420392) - 538.6116746616997
Coordinates (-966.726617; 538.728252) - 538.728252
Complex number (321.931434; 432.182374) - 538.9076475552858
Complex number (-202.449035; 499.437818) - 538.9097752138407
Complex number (-337.905441; -421.129509) - 539.9353205782944
Coordinates (-244.189324; 541.222713) - 541.222713
Coordinates (-797.246966; 541.547617) - 541.547617
Coordinates (-48.735331; 542.054802) - 542.054802
Coordinates (-96.241284; 542.774448) - 542.774448
Coordinates (745.682242; 543.156004) - 543.156004
Complex number (-404.756106; -363.999201) - 544.35551220955
Complex number (53.489958; 542.715396) - 545.345007002245
Complex number (-335.523939; 430.129386) - 545.5159047569674
Complex number (-22.312772; 545.539714) - 545.9958235605156
Coordinates (-798.581004; 546.031163) - 546.031163
Coordinates (-943.094924; 546.601892) - 546.601892
Coordinates (-432.979684; 546.839103) - 546.839103
Coordinates (503.8236; 548.714341) - 548.714341
Complex number (-549.018176; -36.533292) - 550.2323500147227
Complex number (544.78326; 82.14921) - 550.942186694622
Complex number (-440.108738; -333.110935) - 551.9588719103325
Coordinates (22.749429; 552.011249) - 552.011249
Coordinates (548.729117; 552.200616) - 552.200616
Coordinates (666.12327; 552.748245) - 552.748245
Complex number (-511.346026; -211.223246) - 553.2540266069188
Coordinates (406.393042; 554.306803) - 554.306803
Coordinates (-340.876309; 555.260758) - 555.260758
Complex number (405.289457; 380.19127) - 555.7022095867244
Coordinates (943.598762; 555.767592) - 555.767592
Complex number (248.020212; -498.377478) - 556.6813596108328
Coordinates (245.58262; 556.781151) - 556.781151
Complex number (-442.281582; 339.714744) - 557.6908687323187
Complex number (-384.05821; 405.281552) - 558.3492142556778
Complex number (-382.448374; -407.934651) - 559.1756774590036
Complex number (218.711506; 519.542529) - 563.7013059205236
Complex number (299.317929; -479.110316) - 564.9229306006873
Coordinates (-882.084654; 565.194896) - 565.194896
Complex number (89.248722; 558.382998) - 565.4705180945346
Complex number (317.493269; -469.077354) - 566.4234634052051
Coordinates (-528.96068; 567.526871) - 567.526871
Complex number (561.736708; -84.568783) - 568.0669046624512
Coordinates (-722.310082; 568.284433) - 568.284433
Complex number (11.319279; -568.291516) - 568.4042340048657
Complex number (-410.487085; -394.415884) - 569.2657872235944
Complex number (-289.080733; -491.236542) - 569.9833422021516
Coordinates (353.256869; 570.692386) - 570.692386
Complex number (390.079327; -417.049396) - 571.0447268443495
Coordinates (369.3536; 571.864623) - 571.864623
Coordinates (-227.402697; 572.373484) - 572.373484
Coordinates (362.078635; 573.951737) - 573.951737
Complex number (-7.13963; 574.054065) - 574.0984618160558
Coordinates (984.962525; 574.376603) - 574.376603
Coordinates (-149.071404; 574.526065) - 574.526065
Coordinates (129.260584; 575.46555) - 575.46555
Complex number (541.193621; -199.704416) - 576.8642727548594
Complex number (575.999657; 45.660543) - 577.806619944054
Coordinates (-910.602407; 580.687479) - 580.687479
Coordinates (328.876155; 583.450639) - 583.450639
Complex number (-47.850836; 581.847326) - 583.8116248236662
Coordinates (-928.36968; 584.337985) - 584.337985
Complex number (440.500694; 384.652975) - 584.8066112749003
Coordinates (-106.710744; 585.989263) - 585.989263
Complex number (-503.911763; 299.413972) - 586.1533856582123
Complex number (-584.591024; -43.336322) - 586.195105869928
Coordinates (160.736526; 586.610702) - 586.610702
Complex number (-189.566998; 555.506171) - 586.9606057903828
Coordinates (381.003482; 587.506899) - 587.506899
Complex number (-554.795264; 194.559521) - 587.9210764793002
Coordinates (-18.653043; 589.572059) - 589.572059
Complex number (519.469684; 278.916691) - 589.6128162730602
Complex number (-591.692284; 11.088579) - 591.7961773527909
Complex number (-579.596013; 129.79823) - 593.952118269334
Coordinates (461.981293; 594.479944) - 594.479944
Complex number (111.396986; 584.406273) - 594.9285506778397
Complex number (-462.219686; 381.15093) - 599.1018857972352
Complex number (-444.254023; -401.986496) - 599.1283501204417
Complex number (-592.298868; -90.802785) - 599.2187370216636
Complex number (552.100137; -233.430221) - 599.4199107066161
Complex number (-599.664151; -17.572484) - 599.9215666972484
Coordinates (-332.311036; 601.075053) - 601.075053
Complex number (-112.307088; -591.204304) - 601.7768781559857
Complex number (-550.346963; 247.170116) - 603.3032785645846
Coordinates (355.624725; 603.793399) - 603.793399
Coordinates (-411.811825; 605.029718) - 605.029718
Complex number (559.229046; 232.325349) - 605.5676623450446
Complex number (521.071717; 309.798803) - 606.2103864151132
Complex number (-152.03738; -587.157558) - 606.5223514708982
Complex number (22.077045; 607.149835) - 607.5510826724443
Complex number (189.368891; -577.523578) - 607.7779693477644
Complex number (569.050927; -213.64492) - 607.8347714316496
Complex number (504.160709; 339.666895) - 607.9075752598611
Coordinates (-685.915424; 608.814292) - 608.814292
Coordinates (66.330474; 609.191986) - 609.191986
Complex number (540.005086; -282.436582) - 609.4061993102057
Coordinates (205.821939; 611.202614) - 611.202614
Complex number (-589.118936; 163.051651) - 611.2666861915492
Complex number (280.85118; 543.218743) - 611.5259504337428
Complex number (-608.337077; -67.493378) - 612.0697307715477
Coordinates (-699.355427; 612.297187) - 612.297187
Complex number (99.788658; 605.423807) - 613.5925051268262
Complex number (-118.374448; -602.1097) - 613.6355602256072
Coordinates (-332.917452; 614.433881) - 614.433881
Complex number (613.926432; 31.6702) - 614.7427636632176
Complex number (-615.028408; -28.268477) - 615.677715561408
Complex number (-476.859357; -389.522367) - 615.7292592948106
Complex number (218.373345; 576.132512) - 616.1295230630644
Complex number (-585.70765; 199.062016) - 618.6106509610926
Complex number (-32.703299; -618.032903) - 618.8975480288243
Complex number (343.113186; -517.029389) - 620.5207873204441
Coordinates (-304.264712; 623.158959) - 623.158959
Complex number (611.082868; 129.975963) - 624.7527691182191
Complex number (-605.236608; -162.356537) - 626.6346597260465
Complex number (-174.309721; 602.087919) - 626.8123650988774
Coordinates (-70.243397; 627.521101) - 627.521101
Complex number (-580.786085; -238.766677) - 627.9506370529848
Complex number (-332.861536; 534.027341) - 629.2710092510297
Complex number (556.386339; 294.226508) - 629.3925613126493
Complex number (536.45919; -329.554489) - 629.5987799825435
Coordinates (832.755051; 629.780054) - 629.780054
Complex number (-347.806313; 525.35754) - 630.0553755008408
Complex number (-497.02238; 387.302948) - 630.1069907169377
Complex number (313.295279; -548.589339) - 631.7469388197657
Complex number (-618.581572; 132.328989) - 632.5773648714862
Complex number (631.09799; -47.290666) - 632.8673479274813
Complex number (546.592654; -323.060951) - 634.9266945622842
Complex number (-7.85116; 636.255223) - 636.3036613977051
Complex number (369.500643; 518.701029) - 636.8527951285699
Complex number (-220.666782; 597.411772) - 636.8631360052295
Complex number (-537.144095; -342.445913) - 637.0188239948429
Complex number (9.228778; -637.273892) - 637.3407124672023
Coordinates (726.083028; 637.474825) - 637.474825
Complex number (-196.853421; 607.34056) - 638.4464152773644
Complex number (-484.52623; -417.25704) - 639.4287333140219
Coordinates (485.603798; 639.575824) - 639.575824
Complex number (-427.255121; 476.311275) - 639.8588665579701
Complex number (-53.909011; 638.203244) - 640.4760433608128
Complex number (386.62119; 512.528306) - 641.9978263267296
Complex number (625.894027; 147.442364) - 643.0261143500979
Complex number (207.968551; -608.49355) - 643.0515676029739
Complex number (89.127775; 637.992703) - 644.1882095767485
Complex number (601.51117; 232.549618) - 644.8992265980127
Complex number (-284.412107; 578.873136) - 644.9684908510291
Complex number (643.557463; 46.542553) - 645.2382640720823
Complex number (252.25028; -594.046041) - 645.3843061214396
Complex number (-404.133547; 504.957407) - 646.7657278296098
Complex number (630.804441; 143.416406) - 646.9022401377811
Complex number (648.431277; 14.280204) - 648.5885022247406
Complex number (-148.680014; -631.889041) - 649.1452123361458
Coordinates (-182.25085; 649.705817) - 649.705817
Coordinates (708.076314; 649.934899) - 649.934899
Complex number (-649.488462; -25.751054) - 649.9987531166782
Complex number (451.54175; -468.363341) - 650.5798730253994
Coordinates (-483.486257; 651.789153) - 651.789153
Complex number (393.324628; 520.070656) - 652.0565544671787
Complex number (268.688057; -594.425445) - 652.3303470158991
Complex number (-632.398259; -161.712204) - 652.746807658811
Coordinates (587.773307; 652.818375) - 652.818375
Complex number (328.486487; 565.065255) - 653.6070031370657
Complex number (-477.599289; 448.592217) - 655.2374058356869
Coordinates (-135.236083; 655.315251) - 655.315251
Complex number (-463.039978; -463.953984) - 655.4840352714265
Complex number (176.289492; -631.969007) - 656.0966474523278
Complex number (211.654712; 623.119971) - 658.0852645142905
Coordinates (986.127124; 658.587557) - 658.587557
Complex number (659.137396; -20.805309) - 659.4656683165896
Complex number (139.613151; 644.530153) - 659.4777858717853
Complex number (44.895582; -658.744054) - 660.272172640551
Complex number (617.436697; -234.743557) - 660.5547761959504
Complex number (72.863302; -656.867435) - 660.8962762354032
Complex number (597.366619; 284.118348) - 661.4908262143476
Complex number (629.533793; -203.126667) - 661.4931892132342
Complex number (-660.359464; -46.83069) - 662.0179266607842
Complex number (398.150806; 529.74287) - 662.6851232933229
Complex number (-525.357442; -404.175444) - 662.841030260937
Complex number (498.914023; -437.198212) - 663.3682830238731
Coordinates (981.644828; 663.432345) - 663.432345
Complex number (-647.242206; -147.008306) - 663.72728982673
Complex number (-376.795252; -547.371574) - 664.5226120704856
Complex number (-36.964942; -664.679237) - 665.7063129007907
Complex number (447.03882; -493.987698) - 666.2338571119991
Complex number (666.197525; -29.88297) - 666.8674037709045
Coordinates (-451.483081; 668.519517) - 668.519517
Complex number (493.270478; 452.288454) - 669.2388288855173
Coordinates (-74.56022; 670.100269) - 670.100269
Complex number (143.678144; -654.710401) - 670.2903238454704
Coordinates (537.462376; 670.409785) - 670.409785
Coordinates (-990.124126; 670.691422) - 670.691422
Complex number (644.851716; -186.76989) - 671.3543977950519
Coordinates (582.63431; 672.579537) - 672.579537
Complex number (-653.543799; 160.522609) - 672.9687995825061
Complex number (401.239929; -541.72604) - 674.1369171303458
Coordinates (-705.87566; 674.543562) - 674.543562
Complex number (-653.928911; -166.49919) - 674.7925613937234
Complex number (604.160707; 301.848627) - 675.3686056551081
Complex number (-586.223557; 335.960042) - 675.66797215968
Complex number (-562.48498; 374.837363) - 675.9381639073164
Complex number (-456.3003; -498.949277) - 676.1363359551923
Complex number (-495.287901; -460.963775) - 676.6074982877713
Complex number (678.224469; 25.864789) - 678.7174800020598
Complex number (-671.190401; -106.701655) - 679.6188619912485
Complex number (680.818941; -3.694797) - 680.8289667377796
Complex number (-224.845177; 644.189307) - 682.3014120411166
Complex number (-313.458676; -606.682109) - 682.8759206037073
Complex number (-545.45913; 412.127218) - 683.6479403295065
Complex number (253.833815; 634.910379) - 683.7710106456531
Coordinates (-467.612019; 684.62399) - 684.62399
Coordinates (830.18822; 685.214716) - 685.214716
Complex number (-458.807418; 509.549477) - 685.6711429853237
Complex number (441.953969; -525.366559) - 686.5372036753387
Complex number (300.98144; 617.233547) - 686.7074186046593
Complex number (-681.875412; 93.202303) - 688.2156252038118
Complex number (497.356732; -476.228156) - 688.5905716990904
Coordinates (817.430091; 688.644022) - 688.644022
Coordinates (-562.945294; 688.753225) - 688.753225
Complex number (-521.358444; -450.206923) - 688.8402577138106
Complex number (-558.642911; 407.141357) - 691.2640498321574
Complex number (681.608233; 116.395157) - 691.4749567890633
Complex number (586.820682; -366.109916) - 691.6610321656643
Coordinates (333.629332; 691.706071) - 691.706071
Coordinates (774.198395; 692.482572) - 692.482572
Coordinates (-655.62297; 692.802232) - 692.802232
Coordinates (295.133672; 693.174475) - 693.174475
Coordinates (-424.059685; 693.325128) - 693.325128
Coordinates (23.984604; 694.277345) - 694.277345
Coordinates (-548.528374; 694.932368) - 694.932368
Complex number (-423.241176; 551.534486) - 695.2146303906062
Complex number (647.118619; -255.092553) - 695.582286758745
Complex number (-638.910132; 275.772308) - 695.8854234943453
Coordinates (111.037911; 696.288562) - 696.288562
Complex number (277.374107; 638.748064) - 696.3730928875666
Complex number (633.302102; -291.558959) - 697.1930715166224
Complex number (615.639057; -327.363514) - 697.2648842457775
Complex number (415.943579; -559.887689) - 697.4835375871534
Complex number (693.285068; 80.639835) - 697.95914529476
Complex number (127.8296; 686.459366) - 698.2598855764822
Complex number (331.508322; 615.30071) - 698.9225502741772
Complex number (551.725882; 430.980687) - 700.1041361366678
Complex number (637.470128; 290.314732) - 700.4647083961962
Complex number (-688.127992; 137.236697) - 701.6794455999276
Coordinates (-466.668501; 701.839574) - 701.839574
Complex number (629.817331; -311.498084) - 702.638546312138
Complex number (-169.726874; 682.440374) - 703.2297461164962
Complex number (-703.84604; 16.868369) - 704.0481445870032
Complex number (-475.563916; -519.780066) - 704.5085912976643
Complex number (-287.676077; 643.68417) - 705.0438539457662
Complex number (-669.303683; -222.876248) - 705.4369156770306
Complex number (-358.45585; -607.818357) - 705.6442102826338
Complex number (-685.386092; 169.70565) - 706.0836372193842
Complex number (466.675871; -532.3062) - 707.9097817745201
Complex number (-483.776655; 518.41685) - 709.0810124992147
Complex number (-0.453239; -709.755798) - 709.755942715669
Complex number (681.797449; -197.436114) - 709.808974706807
Complex number (678.776447; 207.733477) - 709.8525638951044
Complex number (-530.971098; -472.766991) - 710.9422864695275
Complex number (512.634363; 492.64231) - 710.978505814734
Complex number (532.87428; 471.293275) - 711.3876224293925
Complex number (712.040262; -19.931281) - 712.3191634873581
Complex number (-211.234146; 680.375434) - 712.4118160355271
Complex number (-580.536281; 413.044114) - 712.4800443993895
Complex number (709.093568; 76.437625) - 713.2015133849698
Complex number (665.109327; 258.718632) - 713.6566032808387
Coordinates (189.330414; 714.266959) - 714.266959
Complex number (-215.709719; 681.130833) - 714.4717590880223
Complex number (-620.981629; -353.841511) - 714.7181251810092
Complex number (696.964415; 159.201554) - 714.9157506813702
Coordinates (629.978317; 714.986592) - 714.986592
Complex number (-333.017196; 633.310396) - 715.5295315452599
Coordinates (-366.396917; 717.789283) - 717.789283
Complex number (-717.863645; -1.048069) - 717.8644100812595
Coordinates (696.046324; 718.957864) - 718.957864
Complex number (465.09339; -548.754247) - 719.3351687650404
Coordinates (828.946299; 719.603258) - 719.603258
Complex number (-689.534801; -208.93999) - 720.49577459643
Complex number (-97.869953; 714.636267) - 721.3068153094891
Coordinates (91.568855; 721.568424) - 721.568424
Complex number (-343.439599; 635.679423) - 722.5227242010411
Complex number (-443.990708; -570.518273) - 722.9238193732751
Complex number (721.173625; -51.874877) - 723.0369286968721
Complex number (671.41096; -270.843115) - 723.9811255488812
Complex number (-471.656243; -549.528877) - 724.1834009543136
Complex number (-627.974659; 365.936567) - 726.816168927131
Coordinates (140.046076; 727.217854) - 727.217854
Complex number (-726.050301; 42.771621) - 727.3090478917186
Complex number (-94.190255; -722.348552) - 728.4636124841527
Coordinates (-162.429844; 728.883693) - 728.883693
Complex number (348.972981; -640.280939) - 729.2062961293931
Complex number (699.700836; -209.439684) - 730.3740419354447
Coordinates (442.011579; 731.069629) - 731.069629
Complex number (67.423344; 728.388504) - 731.5023718864488
Coordinates (-406.339464; 731.85317) - 731.85317
Complex number (-455.251014; 573.07916) - 731.8969936912802
Complex number (561.018484; 470.319971) - 732.081016357547
Complex number (-234.466161; -693.545589) - 732.106457201024
Coordinates (795.261629; 733.120042) - 733.120042
Coordinates (-93.673061; 733.320297) - 733.320297
Coordinates (673.180137; 733.376992) - 733.376992
Complex number (385.084534; -626.034774) - 734.9895486217666
Complex number (-349.645808; -646.687138) - 735.1574290630572
Coordinates (789.661123; 735.537418) - 735.537418
Complex number (732.798031; -67.122898) - 735.8657742233943
Complex number (-618.99711; 398.688484) - 736.2811483819007
Complex number (66.696905; -733.37234) - 736.3989857500176
Coordinates (253.966604; 736.754208) - 736.754208
Coordinates (437.662314; 736.948158) - 736.948158
Coordinates (24.01511; 736.950329) - 736.950329
Complex number (654.111232; 340.048146) - 737.2206219488133
Complex number (-424.457984; 604.575992) - 738.6993368645517
Complex number (656.44265; -342.176232) - 740.271251964265
Complex number (-339.325741; 658.402187) - 740.6992630964216
Complex number (-447.415111; -590.359704) - 740.7461519698296
Complex number (316.840101; -670.606014) - 741.6873166063029
Complex number (696.200547; 256.980594) - 742.1146995820068
Coordinates (878.587071; 742.226532) - 742.226532
Complex number (-599.295283; 438.923609) - 742.8383207425658
Complex number (-728.910914; 145.526061) - 743.2960076433151
Complex number (59.114202; -741.306914) - 743.6601573449395
Coordinates (662.075082; 746.542686) - 746.542686
Complex number (572.218248; -480.445171) - 747.1688468354452
Complex number (-550.713488; -506.020523) - 747.8917806489918
Complex number (344.70158; -664.935997) - 748.9720017202782
Complex number (732.653313; -157.218208) - 749.3319971658806
Coordinates (-186.21184; 749.431406) - 749.431406
Complex number (614.228103; -429.573686) - 749.5396682088316
Complex number (704.782943; 256.381841) - 749.9670960370798
Complex number (77.135787; -746.37513) - 750.3504276793785
Complex number (-741.721144; 117.338681) - 750.9451521352864
Complex number (154.90178; -735.399647) - 751.5365608238184
Complex number (719.369206; 217.561942) - 751.5485700524496
Complex number (29.697611; 751.863969) - 752.4502481756122
Complex number (-97.081217; -747.978112) - 754.2519597092776
Complex number (273.500027; -703.101346) - 754.4228042126064
Coordinates (372.249855; 754.767856) - 754.767856
Complex number (-201.875404; 727.700055) - 755.1827916386643
Complex number (-387.980626; 648.244773) - 755.480146577773
Complex number (114.004831; -746.842064) - 755.4933289256224
Coordinates (374.754519; 756.834068) - 756.834068
Complex number (37.480456; 755.985537) - 756.9140748692328
Complex number (675.490892; 344.850048) - 758.4256725484429
Complex number (-718.855945; 241.879084) - 758.4585426630266
Complex number (322.288434; 686.61283) - 758.4899557744857
Complex number (-713.931034; 257.307963) - 758.8839892444157
Complex number (-506.080074; 567.701247) - 760.5272823148428
Complex number (-299.474298; -699.246051) - 760.6772607365672
Complex number (292.211156; -702.671279) - 761.0087292681683
Coordinates (282.161193; 762.124339) - 762.124339
Complex number (605.303681; -464.575979) - 763.035639073273
Complex number (365.398746; 671.774092) - 764.719997293648
Complex number (-595.574451; 480.876882) - 765.4746908461398
Complex number (-338.59825; 686.716607) - 765.6555839492421
Complex number (-726.087795; -244.0057) - 765.9910362924961
Complex number (-280.432005; -712.914943) - 766.0873484016123
Complex number (-412.832477; -645.546557) - 766.2643220981321
Complex number (-740.048025; 200.984311) - 766.8544663588688
Complex number (-435.432479; -631.867551) - 767.3708658626695
Complex number (-719.840146; 267.467633) - 767.9249771272738
Complex number (-447.530656; -624.933781) - 768.6520140445521
Complex number (-335.635909; 693.222944) - 770.2009565680138
Complex number (162.675965; 753.988219) - 771.3376070045289
Coordinates (860.144656; 771.446476) - 771.446476
Complex number (768.63561; -67.662807) - 771.608032884049
Complex number (-639.727314; -431.440135) - 771.6162429384653
Complex number (-771.844739; 8.033887) - 771.8865489580103
Complex number (218.837945; 740.344297) - 772.010184046977
Coordinates (-481.526012; 772.06192) - 772.06192
Complex number (754.690502; 168.864998) - 773.3518871500554
Coordinates (986.291672; 773.771331) - 773.771331
Complex number (583.02612; -508.833093) - 773.8414392717679
Complex number (701.326507; -330.831208) - 775.4406215872111
Complex number (211.618014; 747.208211) - 776.5966098529691
Coordinates (-204.505613; 778.307716) - 778.307716
Complex number (-614.827348; -477.796662) - 778.6541710329789
Coordinates (891.003262; 779.106377) - 779.106377
Complex number (694.061049; -354.080615) - 779.1622563097873
Complex number (-709.243697; 325.568637) - 780.3983336298621
Coordinates (-302.21413; 780.465205) - 780.465205
Complex number (-780.090109; -28.990543) - 780.6286119167466
Coordinates (-648.900194; 783.143349) - 783.143349
Complex number (-297.666233; -725.271869) - 783.9798914711803
Complex number (-643.58498; 448.503976) - 784.447221277129
Complex number (778.524987; -97.650525) - 784.6252483932223
Coordinates (423.811955; 784.647605) - 784.647605
Complex number (644.172721; -448.134547) - 784.7184633328307
Complex number (-477.11586; 623.127159) - 784.8101682234698
Complex number (-392.32187; -680.22784) - 785.2556042406591
Complex number (-356.1988; 701.956868) - 787.1601042061325
Complex number (-647.649124; -447.837816) - 787.4059291481219
Complex number (-698.58468; -363.40491) - 787.4539248380254
Complex number (-631.949412; 470.622586) - 787.9376103350272
Complex number (-445.509304; 650.354062) - 788.3139894169482
Coordinates (-565.307685; 788.794872) - 788.794872
Coordinates (-228.982706; 788.796986) - 788.796986
Coordinates (-826.496669; 789.594674) - 789.594674
Complex number (-263.404216; -744.817314) - 790.021906177765
Complex number (-378.34599; -693.63357) - 790.109623773831
Coordinates (-517.170178; 790.70744) - 790.70744
Complex number (-769.172173; -188.512338) - 791.9360664193596
Complex number (606.484768; -510.046298) - 792.4462126349766
Complex number (-529.905444; 589.525733) - 792.6792349052827
Complex number (-188.92411; -770.428842) - 793.2546375059859
Complex number (-610.10499; -507.048686) - 793.300995081455
Coordinates (505.722916; 793.942517) - 793.942517
Complex number (659.526622; 443.849326) - 794.9701814014064
Complex number (-776.582812; -172.067575) - 795.4169436592409
Complex number (-334.157285; -721.865605) - 795.4564996280985
Complex number (240.11675; 759.769207) - 796.8094512089898
Coordinates (-619.376243; 796.955224) - 796.955224
Coordinates (-21.403014; 797.417276) - 797.417276
Complex number (729.628136; 324.477183) - 798.5253027490426
Complex number (-162.951424; 782.559131) - 799.3447066786036
Complex number (655.2292; 461.35308) - 801.3563308280071
Complex number (-774.490808; -206.719904) - 801.6040982843476
Complex number (-45.383381; -800.892618) - 802.1774347598448
Complex number (584.622901; 549.318537) - 802.2062025847695
Complex number (-482.929836; 640.652492) - 802.282270778058
Coordinates (843.189876; 802.778712) - 802.778712
Coordinates (901.596907; 803.005184) - 803.005184
Coordinates (-185.552585; 803.395372) - 803.395372
Complex number (109.392788; -796.625753) - 804.1015933383231
Coordinates (145.77054; 804.693716) - 804.693716
Complex number (-590.556814; 546.605673) - 804.695664408361
Complex number (543.445916; -595.380149) - 806.1085444531284
Complex number (-793.21954; -146.890957) - 806.7057653730928
Complex number (589.820304; 550.84293) - 807.0414639543852
Complex number (-806.796397; -26.431835) - 807.2292537523952
Complex number (734.224465; -336.061437) - 807.4793213717867
Complex number (406.241248; -697.950463) - 807.568449345634
Complex number (-798.17565; 123.810079) - 807.7210557580561
Complex number (606.660316; 533.402297) - 807.8086094206325
Complex number (807.224702; -41.488221) - 808.290165720661
Coordinates (-512.484751; 808.651315) - 808.651315
Complex number (-267.944115; 764.408517) - 810.0089071271208
Complex number (30.240139; 810.192859) - 810.7570134024949
Coordinates (798.052617; 810.903596) - 810.903596
Coordinates (-780.02277; 812.113997) - 812.113997
Complex number (-224.007735; -780.950831) - 812.4430230972636
Complex number (108.041556; 805.435006) - 812.64907968515
Complex number (640.181044; 500.593201) - 812.6655658906413
Complex number (653.561263; 484.054103) - 813.2961939695094
Complex number (-385.935046; 715.955375) - 813.3498378449539
Complex number (-578.159313; 572.65234) - 813.7560406633597
Coordinates (336.448986; 814.092903) - 814.092903
Coordinates (0.130012; 814.567726) - 814.567726
Complex number (-509.437513; 635.634909) - 814.5908894598954
Coordinates (933.736779; 814.619157) - 814.619157
Complex number (693.953609; -427.167859) - 814.8889440940825
Complex number (169.995757; -797.752567) - 815.6639722049102
Coordinates (244.190905; 816.969309) - 816.969309
Complex number (-455.638607; -679.042245) - 817.7437928126024
Complex number (-645.630626; -503.090939) - 818.4982578680626
Complex number (-791.651638; 215.20067) - 820.3801827912056
